Z_L,Z_0,Gamma
7.1945404687697785,34.169626401151014,-0.6521365706992392
11.839245244380706,64.10257617465365,-0.6882022310459551
10.439991865103165,96.13269077837201,-0.8040775251941668
35.81853669417608,43.43483035061707,-0.09610056885200019
70.4258099038264,97.35934568137225,-0.16052394911580492
79.274231853449,67.11192649713352,0.08308371155685207
59.43111416011784,61.10648330707989,-0.013899141696581194
15.497181281140975,24.47328132809338,-0.224568330236905
75.04225861266934,7.2291498840387005,0.8242609427471278
36.125389994622296,85.34154225889105,-0.40518148726724934
2.2863415185078284,57.82412533048262,-0.9239286720480288
28.778273432742186,42.026972380063306,-0.18711465224410004
33.72945485995681,81.38476488675985,-0.4139828262021668
28.15030798659219,31.74745787515456,-0.06005482569859358
81.37514516557097,78.57810834048423,0.017486589136374464
76.23271336181494,33.4684197051739,0.38982545085042186
69.85965101085151,92.1672374540122,-0.13767829929041803
14.761502772714264,27.528720571223452,-0.30189525590054284
80.97555706092191,14.617857639882544,0.6941660116309344
68.04042020466905,70.11157412659178,-0.014991849607009774
20.288930961657798,17.121878053412306,0.084656092493742
65.16129909787013,94.98694197860958,-0.18623771750634494
48.86765245936442,65.89995612649773,-0.1484068882936667
44.49565612376628,23.855205467168073,0.3019779147792898
12.100193183766493,21.673074494257445,-0.28344551678426927
52.312123308671374,92.46362887292173,-0.27733584498243935
10.893249088264001,61.177933372139194,-0.6977086065086031
17.261085338172396,89.47986466056925,-0.676579881697214
14.122085113201509,11.912295279736696,0.08487967833735025
95.45671962793075,92.61382736233844,0.015116095056284404
29.201604353945118,52.484881887414744,-0.28503218347125736
36.16522803600476,67.1737697168037,-0.3000662127087082
32.88598002330757,37.914671682586786,-0.0710260645646086
89.92679407263624,6.854891878576794,0.8583432017906301
56.73362522215396,95.83927169284108,-0.25630795024148073
91.99682999439786,99.46523458173972,-0.039007228945721256
30.69256567696166,37.09013802728386,-0.09438355215567314
12.368632768762946,94.44292504544599,-0.7684027267858541
56.065626819693286,17.604902805194858,0.5220639000470172
35.208162187211734,16.313760516198975,0.3667254768378814
80.38877651558408,8.238072160907976,0.8140953382878637
88.0629174822542,39.73567135083093,0.3781516413654803
47.78477757980011,6.177922767978318,0.7710298881203912
97.16454338446533,40.07106177167678,0.4160252840203494
55.74828762809618,14.700652436317153,0.5826579527562527
27.821118945244933,73.32225176172278,-0.44986767297190045
49.40857601908318,83.5029022843044,-0.25651905087833365
4.693718947889833,69.09372735183251,-0.8727773033688118
80.59611486604369,20.84892109117943,0.5889612361127082
11.042070034587674,76.91797109788762,-0.748929857412018
31.566100361797492,25.70051950629422,0.10242582623200194
56.966338153489396,76.18937109988421,-0.1443650674400789
5.254537439042988,57.17235991474269,-0.8316579019051845
8.852373018963377,37.30453911282976,-0.6164226500383325
69.91551940368826,9.265745423589712,0.7659611666016818
8.105932213016105,82.92344147089555,-0.8219051305095658
48.231203758490274,94.02563915902431,-0.32191376148483225
34.530867708654284,66.92586022006311,-0.31929861304189966
23.57986138768523,96.48961510265045,-0.6072297127141525
19.689110888502878,93.47703048525612,-0.6520317711730623
76.57771807952537,20.26623167957161,0.5814662303637008
95.20267712187797,73.39002251122314,0.12938077780428509
14.877794478129841,35.58117712433176,-0.4103013198388672
96.00844069823857,49.26421869599697,0.32176888753298627
59.88148784403527,16.53957768373573,0.5671461116248023
64.52438013096244,97.5031633777076,-0.20353813020056352
71.2827114361156,72.88760092456444,-0.01113189991871405
70.70777014510351,27.423922653465844,0.4410791891716831
82.16129971038313,37.77569732663532,0.37007431801922
48.86339648342205,42.82580975604966,0.06584839126650924
53.80250016395541,75.00583869024018,-0.16461153613886645
33.058873243878175,92.64402941018886,-0.474015753878718
11.420501784528588,32.82257316547259,-0.4837383343072413
66.79937890169569,47.77750873976154,0.16601838776995623
4.327386949438841,59.727549710635415,-0.8648851384428541
28.28787005725346,39.94105524763124,-0.17079537950077453
10.328756580163926,50.91395101320283,-0.6626943195018817
19.881988574949087,11.465055272990098,0.26850803995389616
64.2343603768407,17.599764384296442,0.569867352142696
63.2191863902869,40.709024464794346,0.21659337479484753
42.6844363865755,91.5789621652847,-0.3641686886081864
9.927025672459624,35.586446528718724,-0.563776385656526
43.90401772948143,25.72948805189635,0.26100265200844636
35.921742313971045,74.54335986407831,-0.3496273192945257
72.32545613273902,94.96388644158432,-0.1353250001492922
58.32363421170612,46.4532380892912,0.11329214035244621
49.6650109663629,1.8518906011511271,0.9281055131499248
49.21122614819452,69.12678381608617,-0.1682938362230613
96.66339183878146,42.09101935999834,0.3933018922231067
75.8731279486416,67.69090812500531,0.05699352043459472
50.20097648555265,28.49393506709115,0.2758379289103126
48.44303867600878,1.2384062378792793,0.9501461263847786
3.621431029191381,35.105125655814774,-0.8129742822917433
94.30841706866086,70.77444191868122,0.1425585629806916
32.598223204965635,39.91821501790974,-0.10094251720480953
26.337969106193633,22.698239825669372,0.07422534000501044
99.94148361337946,46.93667954927605,0.360876000371852
72.15027747894793,75.48250380654015,-0.022571046203813363
5.68901355662951,12.823875592438297,-0.3853997060295721
7.126662225532069,69.48345133101813,-0.8139498326086807
3.524654832059589,67.06705835659078,-0.9001396998925285
60.36227105177404,37.70305008882206,0.23106252750108766
8.08488550613323,97.06328294656996,-0.8462191852676938
93.40544732764813,89.5758246485548,0.020929041741448724
93.75374746224512,32.29998659940492,0.4875203524933625
55.059352608059896,4.0780182459904655,0.8620832077213944
62.047254208199135,31.522175867762588,0.32622917886381925
29.897545750999733,21.26747231156328,0.16867136505031352
7.333281698419059,55.17793949071169,-0.7653771096158286
74.00858407398974,91.9556976970333,-0.10813841045511689
11.076812886152728,87.16341349371463,-0.7744953713090644
9.47020646082092,31.277086410817844,-0.5351737112620581
31.811087811218158,43.431155822008066,-0.15443542682529207
2.234100323950324,4.61767770887708,-0.34787720406394523
43.969525959875284,54.87218725726579,-0.11030425255214794
71.0604100979276,7.273430025022157,0.8142966050532934
80.33354421077196,93.92201045668087,-0.07798010382992362
60.82642307609321,86.82644965037495,-0.1760888636582619
84.84054610827735,22.2045750173128,0.5851361597085515
41.24371817294392,70.2374993063425,-0.2600777224090302
85.02843642098719,57.234017860899975,0.1953742377100688
51.14085773933955,80.33441353910212,-0.22204598260866648
23.080576671831235,48.08955856840047,-0.35139713887226015
94.47041901938613,19.98542509591202,0.6507749298361818
28.22211650987453,64.34449661216034,-0.39023119550311286
3.593946934591518,8.947752372598556,-0.4268803857335135
25.024730252547666,58.87421112567379,-0.40345539904407896
37.302068564485346,22.0577757409813,0.25681153651712235
35.78361864563714,68.80870727523246,-0.3157505901014267
52.94208343491359,82.97627301108274,-0.22097228337294134
88.42956132155642,11.842948198925175,0.7637847450799835
29.941484483860215,40.62658666271064,-0.151415534040279
52.556290187957714,73.61863718982367,-0.1669297335024653
34.67375641515945,17.20660309036699,0.3366814241703898
82.35553287794684,57.0858433335356,0.1812208845822506
16.60254981555936,67.51205920569659,-0.605239802960652
11.247516562695791,36.12456711669884,-0.5251415733022481
50.79653007052257,83.36624514605751,-0.2427626815482713
67.5168709907837,51.55516031962466,0.13405088076097843
79.75699490798588,63.072489154110485,0.11681415684888749
59.37286043762632,14.94640687377309,0.5977784115888197
77.61112637058106,3.2928572787342363,0.9185983895921026
39.87829579753146,6.024108511673643,0.737525360497703
4.253899356380428,90.48809467162337,-0.9102003414637216
12.493831482254096,88.38159604057687,-0.7522918754534866
4.833537521670621,80.9515524770224,-0.887310544950311
33.56542139717277,20.761597032251217,0.23568060120131476
50.05364278559955,53.020406543000824,-0.02878283890781493
36.275430882037,79.81559295428896,-0.37505192592356
56.49934803157283,67.7922489443216,-0.09085812064140553
48.58030570078598,12.436598173917822,0.5923556462498993
68.11633738453008,89.65857878142995,-0.13653780918026318
67.02925419277722,16.907556885018263,0.597136067765363
32.48835056375927,18.00777364792021,0.28676610614978204
35.275231080748064,90.19985428790011,-0.43773330016698114
58.929634342489024,48.97707697035709,0.09223297838516463
60.04681432119334,37.91629076969022,0.2259067179523547
32.15529145007618,55.812017487507596,-0.2689263355119433
33.70147069176709,98.15833595037903,-0.48882875608593307
69.71045630542856,12.843415068863244,0.6888476614105143
65.09367146473089,75.93793603041446,-0.07689244105125058
14.370029663297696,34.098260362168624,-0.4070337676139446
44.66314608786395,12.58787781391475,0.5602566746924621
89.37790179234844,42.77140217994093,0.3526806287392971
4.594261934343047,55.326534894801824,-0.8466555126947696
85.66123070193716,21.390202135086543,0.6003752295842463
17.15463754935022,41.12167645056365,-0.4112655254971832
51.21761461370988,63.931926521756765,-0.11041565413699087
43.00930646337814,58.068353952302,-0.14898492334501795
2.0028043968044233,72.5928988114302,-0.946302419290463
91.62429677187356,83.80404876080273,0.044578018377390366
46.037597506096255,41.504892845167994,0.05177719576791548
95.47255939930088,42.87376027076052,0.38019659109098014
29.38764619694257,50.17252131106016,-0.26124725179879615
86.76130156818127,57.068984459749046,0.20643995036390522
92.31656782556742,11.723944749551274,0.7746273166217549
56.12640922070728,31.95090006528263,0.2744805597651261
21.065100998904033,18.0172877423254,0.07798431351672684
68.83949577846629,39.19942347206903,0.27434624959236986
55.34882858641655,97.36205318482962,-0.27511611557156046
94.50843691940996,58.690364711417,0.23380125579771888
44.487934119238695,43.50877047213408,0.011127276318488531
27.58285111634238,57.02775262714717,-0.34800486237010764
14.690413147916605,67.23857898729075,-0.6413866992609155
70.16472329998126,44.0603928657497,0.228534067729521
97.43685227907764,45.32327062103583,0.36504298679053876
3.806033286568449,70.43871180878915,-0.8974733287405028
74.30409012303456,7.025395737364425,0.8272361945230191
92.766105893407,54.467976260546074,0.26011728448047156
8.403371888507586,55.185453409552444,-0.7356965835076071
11.906834465507181,75.9184738517097,-0.7288518607301485
69.50375274652116,98.28183048132915,-0.1715169872236746
65.14837421368304,79.77972389189401,-0.10095592138076868
7.813914116308324,50.875072652396334,-0.7337178729255206
83.60785246296449,17.775864781110677,0.649334917592016
52.818960936644345,59.23783619168389,-0.05728233734619957
90.81253996032464,83.59558978455591,0.04137966611032116
87.92109721827774,93.30899230088792,-0.029729583519520354
81.43826913596641,82.70572756991595,-0.00772162527649798
52.07399072819771,19.707892029893788,0.45089509294955765
25.919353533193792,71.54501057058381,-0.46812655535113296
51.09157488720212,88.1353398010985,-0.26606755595230613
10.980326402376226,68.42067969607055,-0.7234209755790231
66.22576869886919,68.8894520518933,-0.01971416201833856
14.263744703671755,50.516066338856795,-0.5596237632027833
51.606123287571585,64.060645990425,-0.10767589326299834
6.38381544251496,30.14369120307909,-0.6504653052586616
30.651736537189944,9.792198591788775,0.5157643013440346
23.975965606308996,82.94377556979464,-0.5515147092094238
62.383122728455376,94.37128643176005,-0.2040654797187251
78.89188449022836,85.82541120231747,-0.042093495300159156
6.6729924995120875,34.057441824299495,-0.6723338402698563
85.17808483038304,10.259484979484903,0.7850011269162871
86.21600180050585,28.733700375509247,0.5000648138868394
34.88463835451425,84.4407022051801,-0.4153020944103207
66.2414025310619,65.92563625568839,0.002389145419857593
40.85869013864151,96.70273016619078,-0.4059571346661036
16.26489733677352,34.925420825273235,-0.3645322818551048
53.33757943774793,55.595739908872595,-0.02072974994858379
9.549607775658068,79.21378394218456,-0.7848300388066745
87.9687433842028,24.16520233044942,0.568993988815078
92.50468618155125,96.4449074913069,-0.020853293373986514
82.33970056412896,59.64736957668967,0.15981970023702652
56.69028395484188,1.7818587686456657,0.9390527288499756
56.202260521420044,3.490174287173227,0.8830614198142649
98.47613028349205,88.33938562375792,0.05426072138872458
25.542267293287104,64.88287124834667,-0.43506268930897213
8.51888822461554,76.54417938732234,-0.799704185052927
56.6321514365166,78.6175840947339,-0.1625543486045294
33.54977418320023,42.62551784882687,-0.11914287984364848
32.91153850799638,80.06251336808788,-0.41736110263451565
1.7014500628248563,93.81571203644127,-0.9643739402337639
60.027701545245364,18.04493966919254,0.5377397411308403
27.139336525285792,76.64950355466004,-0.4770278479963536
19.59799627107542,31.47140875394094,-0.23249561018087686
5.002761207907368,32.827807302331536,-0.7355175243240998
37.071796071085515,41.86273025260223,-0.06069503935287427
88.01791836625928,86.50823247090047,0.008650198770311588
34.33040995213986,3.1835506636948674,0.8302738174571158
68.22834680183978,43.95869447421613,0.21633204736992667
75.89814937678882,68.32471730735779,0.05251200619952404
33.481980109829756,11.931130369969676,0.47455128072423686
82.34243276619209,79.43310610472423,0.017983724126484066
69.49608630702797,94.24835719183794,-0.15116403559050484
56.364980641394204,10.00254728662088,0.6985710452415811
1.0982539410122627,16.141865645256935,-0.8725932339950865
4.473985826358005,97.43562526967409,-0.912196979691306
99.09571856650028,20.587708437788418,0.6559639216037708
78.44610842685238,8.815027894617245,0.7979621108269156
93.81896061852176,95.26706110319412,-0.007658421661668802
90.32801728688473,89.36964827113742,0.005333230194010857
3.023855331132333,65.91682180057998,-0.9122765990431104
